# https://patronite.pl/kategoria/47/polityka?page=1
sport|https://patronite.pl/Yogalenanamacie|Magdalena Drapała|0|0 zł|0 zł
sport|https://patronite.pl/JuliaJantarska|Julia Jantarska #roadtoMOTOGP|0|10 zł|1840 zł
sport|https://patronite.pl/JS1403RSDS|JS 1403 - RSDS Warszawa|0|0 zł|532 zł
sport|https://patronite.pl/warsawsirens|Warsaw Sirens|16|1290 zł|28 000 zł
sport|https://patronite.pl/budnikipokrzywinski|Budnik i Pokrzywiński|334|8960 zł|0
sport|https://patronite.pl/kukajstrongman|Marcin Kukaj Sendwicki|0|0 zł|120 zł
# https://patronite.pl/kategoria/16/sport?page=70
sport|https://patronite.pl/pilkarzyki|Piłkarzyki|2|30 zł|4830 zł
sport|https://patronite.pl/ceste|Ceste Worldwide|0|0 zł|0 zł
sport|https://patronite.pl/klejbor-na-kresach-swiata|Klejbor na Kresach Świata|0|0 zł|3162 zł
sport|https://patronite.pl/wedrownyzi|Wędrówki od A do Z|0|0 zł|258 zł
sport|https://patronite.pl/Maassa-Team|Maassa Team|0|0 zł|0 zł
sport|https://patronite.pl/7000|Darek Strojewski|0|0 zł|200 zł
sport|https://patronite.pl/wojciechjanik|Wojciech Janik|1|10 zł|2315 zł
sport|https://patronite.pl/wrakowo|Wrakowo.pl|0|0 zł|270 zł
sport|https://patronite.pl/Malykris39|Krzysztof   Borys - Mały KRIS #39|0|0 zł|1480 zł
sport|https://patronite.pl/MorskaTV|Wędkarska Ekipa - Morska TV|8|480 zł|0
sport|https://patronite.pl/StajniaDragon|Stajnia Dragon - rekreacja, sport, rekonstrukcja i hipoterapia|0|0 zł|0 zł
sport|https://patronite.pl/blackhatultra|Black Hat Ultra|278|0|0
# https://patronite.pl/kategoria/16/sport?page=71
sport|https://patronite.pl/MrBuzzer|Mr. Buzzer|0|0 zł|140 zł
sport|https://patronite.pl/KoW|Kanał o Wszystkim|0|0 zł|1480 zł
sport|https://patronite.pl/Pawel-kielek|Paweł Kiełek|0|0 zł|0 zł
sport|https://patronite.pl/KonkretBet|KonkretBet|0|0 zł|0 zł
sport|https://patronite.pl/Motofretka|Kamila Pałka|0|0 zł|2235 zł
sport|https://patronite.pl/onHerway|Ula Matlak|0|0 zł|0 zł
sport|https://patronite.pl/calciopolonia|Calcio Polonia|0|0 zł|0 zł
sport|https://patronite.pl/sprstalmielec|SPR STAL Mielec|0|0 zł|0 zł
sport|https://patronite.pl/MDShooting|M.D. Shooting|4|120 zł|5215 zł
sport|https://patronite.pl/antekradzimski|Antek Radzimski|6|402 zł|14 000 zł
sport|https://patronite.pl/Anteriss|TheAnteriss|0|0 zł|190 zł
sport|https://patronite.pl/UCHchDr-W-2PSjUMiwnoNhFg|Seb 25|0|0 zł|0 zł
# https://patronite.pl/kategoria/16/sport?page=72
sport|https://patronite.pl/czarni|KLUB SPORTOWY CZARNI SOSNOWIEC|0|0 zł|290 zł
sport|https://patronite.pl/lfms|ŁFMS|0|0 zł|120 zł
sport|https://patronite.pl/kochamyfutbol|Kochamy Futbol. Polska, Biało-Czerwoni!|0|0 zł|0 zł
sport|https://patronite.pl/ricotypuje|Ryszard Bendera|0|0 zł|150 zł
sport|https://patronite.pl/MKSBieszczady|MKS Bieszczady Ustrzyki Dolne|3|30 zł|420 zł
sport|https://patronite.pl/drogakurowowadze|Droga ku równowadze|0|0 zł|0 zł
sport|https://patronite.pl/LUCE|Fundacja LUCE|0|0 zł|0 zł
sport|https://patronite.pl/futboltrening|Futbol.Trening|0|0 zł|220 zł
sport|https://patronite.pl/pilkarskikolczu|Piłkarski Kołczu|0|0 zł|3735 zł
sport|https://patronite.pl/zbogiemprzeztri|Daniel Jakimiuk - triathlon|0|0 zł|2985 zł
sport|https://patronite.pl/net4bet|Net4Bet.pl|0|0 zł|0 zł
sport|https://patronite.pl/Galeriamuchowa|Galeria Muchowa.pl|0|0 zł|0 zł
# https://patronite.pl/kategoria/16/sport?page=73
sport|https://patronite.pl/pilka_na_obcasach|Karolina Pabin|0|0 zł|210 zł
sport|https://patronite.pl/piotrprzywarski|Piotr POLO Przywarski|65|2325 zł|135 000 zł
sport|https://patronite.pl/glowarzadzi|Grzegorz Więcław  -  Głowa Rządzi|2|15 zł|2405 zł
sport|https://patronite.pl/freestylerzsercem|Freestyler z Sercem|0|0 zł|30 zł
sport|https://patronite.pl/RoweremNaWoodstock|Rafał Babiński|0|0 zł|565 zł
sport|https://patronite.pl/ArekoL|ArekoL|0|0 zł|9 zł
sport|https://patronite.pl/rallypl|rallypl.com|2|45 zł|7020 zł
sport|https://patronite.pl/AdamHarasimiuk|Adam Harasimiuk|0|0 zł|0 zł
sport|https://patronite.pl/zluzujmajty|Zluzuj Majty|0|0 zł|200 zł
sport|https://patronite.pl/reha-news|reha-news|0|0 zł|0 zł
sport|https://patronite.pl/jadenarowerze|jadenarowerze.pl|0|0 zł|0 zł
sport|https://patronite.pl/nelasawicka|Aniela Sawicka|24|995 zł|33 000 zł
# https://patronite.pl/kategoria/16/sport?page=74
sport|https://patronite.pl/gorskiewyrypy|Górskie Wyrypy|14|275 zł|9345 zł
sport|https://patronite.pl/WatorAngelika|angelika wątor|0|0 zł|261 zł
sport|https://patronite.pl/lukeli|Luke Li|0|0 zł|0 zł
sport|https://patronite.pl/januszkolarstwa|Janusz Kolarstwa|0|0 zł|0 zł
sport|https://patronite.pl/LennyV|Lenny|0|0|4100 zł
sport|https://patronite.pl/OkiemDziennikarzy|Świat Okiem Dziennikarzy|0|0 zł|0 zł
sport|https://patronite.pl/piłkawkoloratce|Piłka w Koloratce|0|0 zł|60 zł
sport|https://patronite.pl/luzizapal|Przemysław Płatkowski|0|0 zł|620 zł
sport|https://patronite.pl/HipHopMazury|Stowarzyszenie Hip Hop Mazury|0|0 zł|355 zł
sport|https://patronite.pl/Małgorzata-Kurek|Małgorzata Kurek|3|280 zł|11 000 zł
sport|https://patronite.pl/spartaziebice|Akademia MKS "Sparta" Ziębice|0|0 zł|60 zł
sport|https://patronite.pl/jasiekolejniczak|Jasiek Olejniczak|0|0 zł|280 zł
# https://patronite.pl/kategoria/16/sport?page=75
sport|https://patronite.pl/3miejski-rowerzysta|3miejski Rowerzysta|0|0|0
sport|https://patronite.pl/profil/212770/piotr-korycinski|Na Wypadzie|0|0 zł|0 zł
sport|https://patronite.pl/facebookPMTrailRunner|Paweł Milczarek|0|0 zł|0 zł
sport|https://patronite.pl/sokolmks|MKS Sokół Radzionków|0|0 zł|0 zł
sport|https://patronite.pl/apostrov|Team Apostrov|2|105 zł|3435 zł
sport|https://patronite.pl/AleksandraKowalczuk|Aleksandra Kowalczuk|0|0 zł|120 zł
sport|https://patronite.pl/Karol-Robak|Karol Robak|0|0 zł|1250 zł
sport|https://patronite.pl/krzysztofhadas|Hadas Krzysztof|0|0 zł|0 zł
sport|https://patronite.pl/NiezwykłeOpowieściSportowe|Niezwykłe Opowieści Sportowe|0|0 zł|140 zł
sport|https://patronite.pl/datler_|Datler_|0|0 zł|12 zł
sport|https://patronite.pl/4fishing|4fishing|0|0 zł|205 zł
sport|https://patronite.pl/motoaddicts|Moto Addicts|70|3340 zł|0
# https://patronite.pl/kategoria/16/sport?page=76
sport|https://patronite.pl/pitdadson|Pitdadson|0|0 zł|845 zł
sport|https://patronite.pl/boxingpl|BOXING.PL|0|0 zł|455 zł
sport|https://patronite.pl/2019|KS Leszczyny|0|0 zł|90 zł
sport|https://patronite.pl/LechiaNet|Lechia.Net|3|50 zł|180 zł
sport|https://patronite.pl/sfad|Fundacja Swim For a Dream|0|0 zł|0 zł
sport|https://patronite.pl/PNDD|Piłka Nożna Dla Dzieci|0|0 zł|0 zł
sport|https://patronite.pl/legiasiatkowka|Sekcja Siatkówki Legii Warszawa|0|0 zł|1210 zł
sport|https://patronite.pl/beskidzkapilkapl|Beskidzkapilka.pl|0|0 zł|606 zł
sport|https://patronite.pl/strzelnicatv|Strzelnica Tv|71|1740 zł|60 000 zł
sport|https://patronite.pl/VlogRSCAndrzejPastuszek|Andrzej Pastuszek|0|0 zł|2260 zł
sport|https://patronite.pl/JakubBk|Jakub Brzeziński|0|0 zł|40 zł
sport|https://patronite.pl/wyspecjalizowani|Wyspecjalizowani|0|0 zł|3650 zł
# https://patronite.pl/kategoria/16/sport?page=77
sport|https://patronite.pl/Futbolzjajnikami|Futbol z Jajnikami - Kasia Pijarowska|0|0 zł|660 zł
sport|https://patronite.pl/AdamZielińskiBJJ|Adam Zieliński|0|0 zł|1290 zł
sport|https://patronite.pl/podziemnetypy|Podziemne Typy|2|150 zł|166 000 zł
sport|https://patronite.pl/wkondycji|W Kondycji|0|0 zł|0 zł
sport|https://patronite.pl/ATS-MaleTrojmiasto|Tenis Stołowy Rumia, Reda Wejherowo|0|0 zł|1200 zł
sport|https://patronite.pl/przedszgolaki|Przedszgolaki|0|0 zł|0 zł
sport|https://patronite.pl/BonusBGC|Piotr "BonusBGC" Witczak|0|0 zł|420 zł
sport|https://patronite.pl/JakubZieliński-zawodniktrójboj|Jakub Zieliński zawodnik trójboju siłowego|0|0 zł|0 zł
sport|https://patronite.pl/profil/185821/hubert-jablonski|Falcao|0|0 zł|0 zł
sport|https://patronite.pl/liczysiepilka|Szymon Kornacki - Liczy się piłka|0|0 zł|30 zł
sport|https://patronite.pl/pilkarskiebalkany|Piłkarskie Bałkany|0|0 zł|910 zł
sport|https://patronite.pl/StacjaSport|StacjaSport.pl|0|0 zł|120 zł
# https://patronite.pl/kategoria/16/sport?page=78
sport|https://patronite.pl/TrzyB|3B|37|600 zł|3425 zł
sport|https://patronite.pl/kotkiewicz88|Kamil Kotkiewicz|0|0 zł|390 zł
sport|https://patronite.pl/Boksdgl|Boks Głogów|0|0 zł|0 zł
sport|https://patronite.pl/blinek222|Daniel  Blin|0|0 zł|470 zł
sport|https://patronite.pl/rcmajster|RC Majster|0|0 zł|40 zł
sport|https://patronite.pl/zaliczgmine|Wojciech Klessa|0|0 zł|605 zł
sport|https://patronite.pl/swiatokiembiegacza|Florian Pyszel|1|20 zł|5660 zł
sport|https://patronite.pl/biegnie|biegnie|1|25 zł|50 zł
sport|https://patronite.pl/WitoldKonopko|Witold Konopko|0|0 zł|652 zł
sport|https://patronite.pl/wwwmgksdrzewica|Marcin Będkowski|0|0 zł|0 zł
sport|https://patronite.pl/Krisdj|KriS Dj Official|0|0 zł|0 zł
# https://patronite.pl/kategoria/16/sport?page=79
sport|https://patronite.pl/podróże-wojownika|Podróże Wojownika|7|280 zł|66 000 zł
sport|https://patronite.pl/kasia-wydrzynska|Katarzyna Wydrzyńska|0|0 zł|100 zł
sport|https://patronite.pl/gornikzabrzefanclub|GórnikZabrzefanclub|0|0 zł|558 zł
sport|https://patronite.pl/ksbzura|KS Bzura Chodaków|0|0 zł|2540 zł
sport|https://patronite.pl/fundacjaczarodziejskagora|Fundacja Czarodziejska Góra|0|0 zł|0 zł
sport|https://patronite.pl/wercia206|Weronika Duraj #206|0|0 zł|0 zł
sport|https://patronite.pl/trenerfacetówpo30-stce|Tomek, Trener facetów po 30-stce|0|0 zł|0 zł
sport|https://patronite.pl/Stomilek|FUNDACJA STOMILEK|0|0 zł|1130 zł
sport|https://patronite.pl/sportykynologiczne|Sporty Kynologiczne|0|0 zł|80 zł
sport|https://patronite.pl/ketokocur|KETOKOCUR|11|197 zł|56 000 zł
sport|https://patronite.pl/FranczeskoFPV|FranczeskoFPV|0|0 zł|355 zł
sport|https://patronite.pl/LifeTrip|LifeTrip - Survival & Bushcraft|5|140 zł|11 000 zł
# https://patronite.pl/kategoria/16/sport?page=80
sport|https://patronite.pl/woodrun|Fundacja Woodrun|0|0 zł|1550 zł
sport|https://patronite.pl/profil/157970/sonia-zamrzycki|Sonia Zamrzycki|0|0 zł|0 zł
sport|https://patronite.pl/8MDS|8 metrów do szczęścia|0|0 zł|90 zł
sport|https://patronite.pl/NBAtoday23|NBAtoday|0|0 zł|0 zł
sport|https://patronite.pl/jkb|JKB - Youtuber / Producer|0|0 zł|0 zł
sport|https://patronite.pl/NaszFutbol|NaszFutbol|0|0 zł|0 zł
sport|https://patronite.pl/waldemar-ptak|Waldemar Ptak Wędkarstwo i Fotografia|0|0 zł|820 zł
sport|https://patronite.pl/perchprofessor|Perch Professor|0|0 zł|2085 zł
sport|https://patronite.pl/MateuszWiacek|Mateusz Wiącek|0|0 zł|375 zł
sport|https://patronite.pl/DziennikSquasha|Przemysław Jarocki|0|0 zł|0 zł
sport|https://patronite.pl/tomileo8|TomiLeo8|0|0 zł|0 zł
sport|https://patronite.pl/maro75|Marek Piechula|0|0 zł|0 zł
# https://patronite.pl/kategoria/16/sport?page=81
sport|https://patronite.pl/lecimy|Lecimy.org|5|45 zł|1775 zł
sport|https://patronite.pl/profil/152523/mateusz-bulka|Q360|0|0 zł|1520 zł
sport|https://patronite.pl/SadowskaN|Natalia Sadowska|0|0 zł|0 zł
sport|https://patronite.pl/jadanaszpil|Jada Na Szpil|0|0 zł|0 zł
sport|https://patronite.pl/chamgannikus|Gannikus|0|0 zł|80 zł
sport|https://patronite.pl/zakszczecin|Zachodniopomorska Akademia Kolarska|0|0 zł|435 zł
sport|https://patronite.pl/InstaAmant|InstaAmant|0|0 zł|96 zł
sport|https://patronite.pl/Vegereggae|Rafał Vegereggae|0|0 zł|2825 zł
sport|https://patronite.pl/ZewOceanu|Zew Oceanu - dookoła świata, raz jeszcze|15|760 zł|26 000 zł
sport|https://patronite.pl/fazarhazza|Faza rhazza|0|0 zł|560 zł
sport|https://patronite.pl/rybysukcesu|Ryby Sukcesu|4|80 zł|9350 zł
sport|https://patronite.pl/profil/138054/lukasz-waltos|Ariel Paltrovitz|0|0 zł|160 zł
# https://patronite.pl/kategoria/16/sport?page=82
sport|https://patronite.pl/mizerkaequine|Mizerka Equine|0|0 zł|100 zł
sport|https://patronite.pl/behindthebaseline|Mariusz Kozik|0|0 zł|0 zł
sport|https://patronite.pl/abrzeski|Antoni Brzeski|0|0 zł|0 zł
sport|https://patronite.pl/INSKID|INSKID|0|0 zł|0 zł
sport|https://patronite.pl/ultizone|ultizone.pl|0|0 zł|210 zł
sport|https://patronite.pl/wlasnadroga|Własna Droga podcast|0|0 zł|0
sport|https://patronite.pl/doublepower|Double Power|0|0 zł|2250 zł
sport|https://patronite.pl/KamilaBracikowska|Kamila Bracikowska|0|0 zł|495 zł
sport|https://patronite.pl/RetroFutbol|RetroFutbol|1|20 zł|5420 zł
sport|https://patronite.pl/patrykbondzio|Patryk Bońdzio|0|0 zł|0 zł
sport|https://patronite.pl/tatawpracy|Kamil Polny|0|0 zł|0 zł
sport|https://patronite.pl/wartotam|wartotam|0|0 zł|0 zł
# https://patronite.pl/kategoria/16/sport?page=83
sport|https://patronite.pl/helloyogi|Hello Yogi|0|0 zł|4180 zł
sport|https://patronite.pl/SkijumpingTV|Skijumping TV|0|0 zł|45 zł
sport|https://patronite.pl/PanTyper|Pan Typer|0|0 zł|430 zł
sport|https://patronite.pl/beactivetrucker|Be Active Trucker|0|0 zł|50 zł
sport|https://patronite.pl/gerpolcyclist|Grzegorz Adamowski|0|0 zł|0 zł
sport|https://patronite.pl/tacticof|tactic of...|23|870 zł|20 000 zł
sport|https://patronite.pl/SportowyWałbrzychTV|Sportowy Wałbrzych TV|0|0 zł|0 zł
sport|https://patronite.pl/profil/132238/tomek-kieczka|TS ROW RYBNIK|0|0 zł|150 zł
sport|https://patronite.pl/adamborkowski|Adam Borkowski|0|0 zł|0 zł
sport|https://patronite.pl/tasw.pl|Toruńska Akademia Sztuk Walki|0|0 zł|0 zł
sport|https://patronite.pl/chodzzenarower|Chodźże na Rower|0|0 zł|0 zł
sport|https://patronite.pl/grxwr|Grzegorz Wrzesiński|0|0 zł|0 zł
# https://patronite.pl/kategoria/16/sport?page=84
sport|https://patronite.pl/szakal|Szakal Psycho Cyclist|0|0 zł|1740 zł
sport|https://patronite.pl/nastya-majorette|Nastya|0|0 zł|1000 zł
sport|https://patronite.pl/taktyk|Taktyk|0|0 zł|0 zł
sport|https://patronite.pl/zinnegoswiata|Z innego świata|0|0 zł|0 zł
sport|https://patronite.pl/Gliwickieswiry2300|Gliwickie świry|0|0 zł|30 zł
sport|https://patronite.pl/3x100sailing|3x100sailing|0|0 zł|4360 zł
sport|https://patronite.pl/aksmikolow|AKS Mikołów|0|0 zł|4130 zł
sport|https://patronite.pl/giezetgames|GiezetGAMES|0|0 zł|0 zł
sport|https://patronite.pl/uRball|uRball|0|0 zł|5980 zł
sport|https://patronite.pl/zubry|ŻUBRY|0|0 zł|0 zł
sport|https://patronite.pl/dietetykazmarta|Marta Flak|0|0 zł|80 zł
sport|https://patronite.pl/profil/122401/izabela-puchala|Izabela Puchala|0|0 zł|480 zł
# https://patronite.pl/kategoria/16/sport?page=85
sport|https://patronite.pl/dominikmalik|Dominik Malik|0|0 zł|60 zł
sport|https://patronite.pl/DeucesFromPoland|Marcin Kalisz|0|0 zł|0 zł
sport|https://patronite.pl/KOTerapia|KOTerapia|0|0 zł|593 zł
sport|https://patronite.pl/Agnes|Agnieszka Janowska|0|0 zł|0 zł
sport|https://patronite.pl/Diosmate|Diosmate|0|0 zł|0 zł
sport|https://patronite.pl/Runner|Krystian Soboń|0|0 zł|0 zł
sport|https://patronite.pl/VivaCristoRey|Fundacja VIVA CRISTO REY|0|0 zł|210 zł
sport|https://patronite.pl/WygranyKupon|Wygrany Kupon|0|0 zł|1095 zł
sport|https://patronite.pl/kwateer|Kwateer|0|0 zł|418 zł
sport|https://patronite.pl/michalhorbaczek|Michał Horbaczek|0|0 zł|950 zł
sport|https://patronite.pl/podcastspecjalny|Podcast Specjalny|10|134 zł|16 000 zł
sport|https://patronite.pl/skarpa|Bikepark Skarpa|1|15 zł|4235 zł
# https://patronite.pl/kategoria/16/sport?page=86
sport|https://patronite.pl/Sportemzarazeni|Sportem zarażeni|0|0 zł|0 zł
sport|https://patronite.pl/tomasz-piotrowski|Tomasz Piotrowski|0|0 zł|2250 zł
sport|https://patronite.pl/mmyoga|Małgorzata Mostowska|67|1004 zł|97 000 zł
sport|https://patronite.pl/LukeLikesJapan|LukeLikesJapan|0|0 zł|220 zł
sport|https://patronite.pl/KaratNM-OrzełSyrenka|KARAT NM "ORZEŁ I SYRENKA"|0|0 zł|40 zł
sport|https://patronite.pl/trickboxproject|Trickbox.Project - Paweł Kowalczyk|0|0 zł|2930 zł
sport|https://patronite.pl/zabieganitv|Zabiegani.TV|0|0 zł|2540 zł
sport|https://patronite.pl/CFsport|CFsport|0|0|0
sport|https://patronite.pl/naughtyriders|Naughty Riders|0|0 zł|0 zł
sport|https://patronite.pl/kosmodron|Grzegorz Kośmider|0|0 zł|200 zł
sport|https://patronite.pl/dczerw|Dawid Czerw|0|0 zł|0 zł
sport|https://patronite.pl/fit_aga|fit_aga|0|0 zł|1044 zł
# https://patronite.pl/kategoria/16/sport?page=87
sport|https://patronite.pl/GalaHFC|Cezary Mieleniewski|0|0 zł|959 zł
sport|https://patronite.pl/siemqu|Siemqu|0|0 zł|0 zł
sport|https://patronite.pl/barbellkitchen|Barbell Kitchen Podcast|0|0 zł|340 zł
sport|https://patronite.pl/KalistenikaPolska|kalistenikapolska.pl|0|0 zł|10 zł
sport|https://patronite.pl/wszczytowejformie|W Szczytowej Formie|1|25 zł|13 000 zł
sport|https://patronite.pl/AkroPasja|AkroPasja|0|0 zł|0 zł
sport|https://patronite.pl/nieobecni|Nieobecni, czyli dawne kluby Ekstraklasy|0|0 zł|0 zł
sport|https://patronite.pl/profil/106327/studenty-tanciujut|Studenty Tanciujut|0|0 zł|60 zł
sport|https://patronite.pl/JKrukowska|Joanna Krukowska|0|0 zł|12 zł
sport|https://patronite.pl/isq|Internet Speedway Quiz|0|0 zł|1370 zł
sport|https://patronite.pl/matek|Matek|0|0 zł|0 zł
sport|https://patronite.pl/tatrzanskiogrod.pl|Przemyslaw Sobczyk|1|30 zł|1140 zł
# https://patronite.pl/kategoria/16/sport?page=88
sport|https://patronite.pl/szlakaminaszegozycia|Szlakami Naszego Życia|0|0 zł|0 zł
sport|https://patronite.pl/ZeroZalamki|Zero Załamki - road to Paralympics|3|310 zł|39 000 zł
sport|https://patronite.pl/LECYMY|LECYMY DURŚ|0|0 zł|585 zł
sport|https://patronite.pl/lepiejbiegac-UTMB2018|Lepiej Biegać - Marcin Suski|0|0 zł|0 zł
sport|https://patronite.pl/denisgierat|Denis Gierat|0|0 zł|190 zł
sport|https://patronite.pl/profil/102518/kamil-kasprzak|Kamil Kasprzak|0|0 zł|0 zł
sport|https://patronite.pl/profil/102490/piotr-knas|Knaziuu|0|0 zł|130 zł
sport|https://patronite.pl/fitnessowy.net|Fitnessowy.NET - Dorian Rochowski|0|0 zł|120 zł
sport|https://patronite.pl/KTSquash|KARINA TYMA|1|20 zł|12 000 zł
sport|https://patronite.pl/swim4smile|Swim4Smile|0|0 zł|150 zł
sport|https://patronite.pl/Akwarystyka_Domowa|Akwarystyka Domowa|0|0 zł|640 zł
sport|https://patronite.pl/meczycho|Meczycho.pl|0|0 zł|0 zł
# https://patronite.pl/kategoria/16/sport?page=89
sport|https://patronite.pl/moliwatri|Michał Oliwa|0|0 zł|45 zł
sport|https://patronite.pl/kuwalistopatronite|KUWALISTO|0|0 zł|5 zł
sport|https://patronite.pl/stkwp|Stowarzyszenie Tradycji Konspiracyjnego Wojska Polskiego|0|0 zł|0 zł
sport|https://patronite.pl/gorgo|Gorgo|0|0 zł|353 zł
sport|https://patronite.pl/greatsicilianescape|Dagmara Szolc|0|0 zł|670 zł
sport|https://patronite.pl/DreamBasta|Rafał Gerlach-Basta|7|190 zł|15 000 zł
sport|https://patronite.pl/AnnaSosnierz|Anna Sośnierz|0|0 zł|55 zł
sport|https://patronite.pl/jakub-slominski|Jakub Słomiński|0|0 zł|0 zł
sport|https://patronite.pl/ABSURDSTORIES|Cezary Prośniak|0|0 zł|0 zł
sport|https://patronite.pl/ekipazwranglera|Piotr Ślęzak|0|0 zł|0 zł
sport|https://patronite.pl/fitplus36|fitplus36|0|0 zł|0 zł
sport|https://patronite.pl/mmapunch|mmapunch.pl|0|0 zł|18 zł
# https://patronite.pl/kategoria/16/sport?page=90
sport|https://patronite.pl/lepiejbiegac|Lepiej Biegać - Marcin Suski|0|0 zł|0 zł
sport|https://patronite.pl/profil/93043/artur-ozimek|Yeah Bunny|2|198 zł|25 000 zł
sport|https://patronite.pl/Betshunter|BETS HUNTER|0|0|0
sport|https://patronite.pl/wilkilodzkie|Wilki Łódzkie|0|0 zł|4175 zł
sport|https://patronite.pl/filmujemy|Filmujemy!|0|0 zł|1080 zł
sport|https://patronite.pl/kaadaaa|Kaadaaa|0|0 zł|0 zł
sport|https://patronite.pl/PodrozePanaSzpaka|Piotr Czyszpak - Podróże Pana Szpaka|0|0 zł|100 zł
sport|https://patronite.pl/NobiUrbanDH|Nobi urban DH|0|0 zł|24 zł
sport|https://patronite.pl/historyhunters|History Hunters|0|0 zł|150 zł
sport|https://patronite.pl/SilaNaRoslinach|Siła na Roslinach|0|0 zł|0 zł
sport|https://patronite.pl/syrenkaCX|Syrenka CX - Cyclocross Warszawa|30|680 zł|47 000 zł
# https://patronite.pl/kategoria/16/sport?page=91
sport|https://patronite.pl/didi|poma|0|0 zł|1310 zł
sport|https://patronite.pl/szymonwozniak1999|Szymon Woźniak|0|0 zł|0 zł
sport|https://patronite.pl/Magdalena-Świtalska|Magdalena Świtalska|0|0 zł|75 zł
sport|https://patronite.pl/runaddicts|runaddicts|0|0 zł|0 zł
sport|https://patronite.pl/zwierzakplyniedogryfina|Zwierzak Płynie do Gryfina|0|0 zł|57 zł
sport|https://patronite.pl/KolejarzLodz|Kolejarz Łódź|0|0 zł|27 zł
sport|https://patronite.pl/BoniekOnTravel|Michał Adamus|0|0 zł|21 zł
sport|https://patronite.pl/luckyhorse|LuckyHorse.pl|0|0 zł|230 zł
sport|https://patronite.pl/ajthepolishamerican|ajthepolishamerican|0|0 zł|3595 zł
sport|https://patronite.pl/luxtorpeda|Luxtorpeda Czerwionka|1|10 zł|1470 zł
sport|https://patronite.pl/rugbyszczecin|Kaskada Szczecin Rugby Klub|0|0 zł|1861 zł
sport|https://patronite.pl/urbexpkr|Urbex PKR|1|5 zł|770 zł
# https://patronite.pl/kategoria/16/sport?page=92
